1441004889,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004889,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004889,s2,0.00,1849.00,1849.00,1849,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1441004889,s1-eth2,73073.00,5947204.00,6020277.00,5947204,73073,1095.00,1152.00,2247.00,1152,1095,0.00,0.00,0,0
1441004889,s1-eth1,5942372.00,71940.00,6014312.00,71940,5942372,1155.00,1090.00,2245.00,1090,1155,0.00,0.00,0,0
1441004889,s3,0.00,1834.00,1834.00,1834,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1441004889,s2-eth2,73774.00,5946610.00,6020384.00,5946610,73774,1098.00,1150.00,2248.00,1150,1098,0.00,0.00,0,0
1441004889,s2-eth1,5947204.00,73073.00,6020277.00,73073,5947204,1152.00,1095.00,2247.00,1095,1152,0.00,0.00,0,0
1441004889,lo,6901.00,6901.00,13802.00,6901,6901,65.00,65.00,130.00,65,65,0.00,0.00,0,0
1441004889,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004889,s3-eth2,74800.00,5945894.00,6020694.00,5945894,74800,1102.00,1147.00,2249.00,1147,1102,0.00,0.00,0,0
1441004889,s3-eth1,5946610.00,73774.00,6020384.00,73774,5946610,1150.00,1098.00,2248.00,1098,1150,0.00,0.00,0,0
1441004889,total,18064824.00,18070388.00,36135212.00,18070389,18064824,6818.00,6818.00,13636.00,6818,6818,0.00,0.00,0,0
1441004890,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004890,s1,0.00,434.00,434.00,434,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1441004890,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004890,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004890,s2,0.00,654.00,654.00,654,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1441004890,s1-eth2,66723.00,5887724.00,5954447.00,5887724,66723,1007.00,1007.00,2014.00,1007,1007,0.00,0.00,0,0
1441004890,s1-eth1,5887831.00,66330.00,5954161.00,66330,5887831,1008.00,1005.00,2013.00,1005,1008,0.00,0.00,0,0
1441004890,s3,0.00,654.00,654.00,654,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1441004890,s2-eth2,66984.00,5887617.00,5954601.00,5887617,66984,1007.00,1006.00,2013.00,1006,1007,0.00,0.00,0,0
1441004890,s2-eth1,5887724.00,66723.00,5954447.00,66723,5887724,1007.00,1007.00,2014.00,1007,1007,0.00,0.00,0,0
1441004890,lo,1935.00,1935.00,3870.00,1935,1935,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1441004890,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004890,s3-eth2,67157.00,5887290.00,5954447.00,5887290,67157,1009.00,1005.00,2014.00,1005,1009,0.00,0.00,0,0
1441004890,s3-eth1,5887617.00,66984.00,5954601.00,66984,5887617,1006.00,1007.00,2013.00,1007,1006,0.00,0.00,0,0
1441004890,total,17865972.00,17866344.00,35732316.00,17866345,17865971,6062.00,6061.00,12123.00,6061,6062,0.00,0.00,0,0
1441004891,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004891,s1,0.00,991.00,991.00,991,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1441004891,eth0,364.00,850.00,1214.00,850,364,5.00,5.00,10.00,5,5,0.00,0.00,0,0
1441004891,eth1,136.00,60.00,196.00,60,136,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1441004891,s2,70.00,958.00,1028.00,958,70,1.00,7.00,8.00,7,1,0.00,0.00,0,0
1441004891,s1-eth2,66510.00,5870637.00,5937147.00,5870637,66510,1004.00,1009.00,2013.00,1009,1004,0.00,0.00,0,0
1441004891,s1-eth1,5870974.00,66202.00,5937176.00,66202,5870974,1011.00,1003.00,2014.00,1003,1011,0.00,0.00,0,0
1441004891,s3,70.00,888.00,958.00,888,70,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1441004891,s2-eth2,67020.00,5870230.00,5937250.00,5870230,67020,1008.00,1006.00,2014.00,1006,1008,0.00,0.00,0,0
1441004891,s2-eth1,5870637.00,66510.00,5937147.00,66510,5870637,1009.00,1004.00,2013.00,1004,1009,0.00,0.00,0,0
1441004891,lo,7679.00,7679.00,15358.00,7679,7679,77.00,77.00,154.00,77,77,0.00,0.00,0,0
1441004891,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004891,s3-eth2,67688.00,5869716.00,5937404.00,5869716,67688,1011.00,1002.00,2013.00,1002,1011,0.00,0.00,0,0
1441004891,s3-eth1,5870230.00,67020.00,5937250.00,67020,5870230,1006.00,1008.00,2014.00,1008,1006,0.00,0.00,0,0
1441004891,total,17821378.00,17821740.00,35643120.00,17821741,17821378,6135.00,6136.00,12271.00,6136,6135,0.00,0.00,0,0
1441004892,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004892,s1,70.00,996.00,1066.00,996,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1441004892,eth0,152.00,477.00,629.00,477,152,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1441004892,eth1,0.00,82.00,82.00,82,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1441004892,s2,0.00,794.00,794.00,794,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1441004892,s1-eth2,70691.00,5960908.00,6031599.00,5960908,70691,1067.00,1143.00,2210.00,1143,1067,0.00,0.00,0,0
1441004892,s1-eth1,5961305.00,70224.00,6031529.00,70224,5961305,1145.00,1064.00,2209.00,1064,1145,0.00,0.00,0,0
1441004892,s3,0.00,864.00,864.00,864,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1441004892,s2-eth2,71088.00,5966097.00,6037185.00,5966097,71088,1069.00,1142.00,2211.00,1142,1069,0.00,0.00,0,0
1441004892,s2-eth1,5960908.00,70691.00,6031599.00,70691,5960908,1143.00,1067.00,2210.00,1067,1143,0.00,0.00,0,0
1441004892,lo,4725.00,4725.00,9450.00,4725,4725,49.00,49.00,98.00,49,49,0.00,0.00,0,0
1441004892,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004892,s3-eth2,71088.00,5965770.00,6036858.00,5965770,71088,1069.00,1141.00,2210.00,1141,1069,0.00,0.00,0,0
1441004892,s3-eth1,5966097.00,71088.00,6037185.00,71088,5966097,1142.00,1069.00,2211.00,1069,1142,0.00,0.00,0,0
1441004892,total,18106124.00,18112716.00,36218840.00,18112716,18106124,6687.00,6691.00,13378.00,6691,6687,0.00,0.00,0,0
1441004893,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004893,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004893,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004893,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004893,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004893,s1-eth2,66726.00,5916580.00,5983306.00,5916580,66726,1011.00,1010.00,2021.00,1010,1011,0.00,0.00,0,0
1441004893,s1-eth1,5916922.00,66660.00,5983582.00,66660,5916922,1011.00,1010.00,2021.00,1010,1011,0.00,0.00,0,0
1441004893,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004893,s2-eth2,66660.00,5916580.00,5983240.00,5916580,66660,1010.00,1010.00,2020.00,1010,1010,0.00,0.00,0,0
1441004893,s2-eth1,5916580.00,66726.00,5983306.00,66726,5916580,1010.00,1011.00,2021.00,1011,1010,0.00,0.00,0,0
1441004893,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004893,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004893,s3-eth2,66726.00,5916580.00,5983306.00,5916580,66726,1011.00,1010.00,2021.00,1010,1011,0.00,0.00,0,0
1441004893,s3-eth1,5916580.00,66660.00,5983240.00,66660,5916580,1010.00,1010.00,2020.00,1010,1010,0.00,0.00,0,0
1441004893,total,17950194.00,17949786.00,35899980.00,17949786,17950194,6063.00,6061.00,12124.00,6061,6063,0.00,0.00,0,0
1441004894,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004894,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1441004894,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004894,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004894,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004894,s1-eth2,67386.00,5986983.00,6054369.00,5986983,67386,1021.00,1023.00,2044.00,1023,1021,0.00,0.00,0,0
1441004894,s1-eth1,5987090.00,67452.00,6054542.00,67452,5987090,1024.00,1022.00,2046.00,1022,1024,0.00,0.00,0,0
1441004894,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004894,s2-eth2,67452.00,5986876.00,6054328.00,5986876,67452,1022.00,1022.00,2044.00,1022,1022,0.00,0.00,0,0
1441004894,s2-eth1,5986983.00,67386.00,6054369.00,67386,5986983,1023.00,1021.00,2044.00,1021,1023,0.00,0.00,0,0
1441004894,lo,305.00,305.00,610.00,305,305,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1441004894,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004894,s3-eth2,67835.00,5986876.00,6054711.00,5986876,67835,1023.00,1022.00,2045.00,1022,1023,0.00,0.00,0,0
1441004894,s3-eth1,5986876.00,67452.00,6054328.00,67452,5986876,1022.00,1022.00,2044.00,1022,1022,0.00,0.00,0,0
1441004894,total,18163928.00,18163436.00,36327364.00,18163437,18163927,6138.00,6136.00,12274.00,6136,6138,0.00,0.00,0,0
1441004895,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004895,s1,0.00,457.00,457.00,457,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1441004895,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004895,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004895,s2,70.00,424.00,494.00,424,70,1.00,5.00,6.00,5,1,0.00,0.00,0,0
1441004895,s1-eth2,68289.00,6045843.00,6114132.00,6045843,68289,1034.00,1037.00,2071.00,1037,1034,0.00,0.00,0,0
1441004895,s1-eth1,6045913.00,68116.00,6114029.00,68116,6045913,1038.00,1032.00,2070.00,1032,1038,0.00,0.00,0,0
1441004895,s3,70.00,354.00,424.00,354,70,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1441004895,s2-eth2,68466.00,6045703.00,6114169.00,6045703,68466,1036.00,1035.00,2071.00,1035,1036,0.00,0.00,0,0
1441004895,s2-eth1,6045843.00,68289.00,6114132.00,68289,6045843,1037.00,1034.00,2071.00,1034,1037,0.00,0.00,0,0
1441004895,lo,4741.00,4741.00,9482.00,4741,4741,51.00,51.00,102.00,51,51,0.00,0.00,0,0
1441004895,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004895,s3-eth2,68606.00,6045456.00,6114062.00,6045456,68606,1038.00,1032.00,2070.00,1032,1038,0.00,0.00,0,0
1441004895,s3-eth1,6045703.00,68466.00,6114169.00,68466,6045703,1035.00,1036.00,2071.00,1036,1035,0.00,0.00,0,0
1441004895,total,18347700.00,18347848.00,36695552.00,18347849,18347701,6271.00,6272.00,12543.00,6272,6271,0.00,0.00,0,0
1441004896,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004896,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1441004896,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004896,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004896,s2,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1441004896,s1-eth2,68252.00,6045526.00,6113778.00,6045526,68252,1034.00,1033.00,2067.00,1033,1034,0.00,0.00,0,0
1441004896,s1-eth1,6045596.00,68178.00,6113774.00,68178,6045596,1034.00,1033.00,2067.00,1033,1034,0.00,0.00,0,0
1441004896,s3,0.00,622.00,622.00,622,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1441004896,s2-eth2,68664.00,6045526.00,6114190.00,6045526,68664,1036.00,1033.00,2069.00,1033,1036,0.00,0.00,0,0
1441004896,s2-eth1,6045526.00,68252.00,6113778.00,68252,6045526,1033.00,1034.00,2067.00,1034,1033,0.00,0.00,0,0
1441004896,lo,2738.00,2738.00,5476.00,2738,2738,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1441004896,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004896,s3-eth2,68730.00,6045526.00,6114256.00,6045526,68730,1037.00,1033.00,2070.00,1033,1037,0.00,0.00,0,0
1441004896,s3-eth1,6045526.00,68664.00,6114190.00,68664,6045526,1033.00,1036.00,2069.00,1036,1033,0.00,0.00,0,0
1441004896,total,18345102.00,18345312.00,36690416.00,18345312,18345102,6238.00,6241.00,12479.00,6241,6238,0.00,0.00,0,0
1441004897,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004897,s1,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1441004897,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004897,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004897,s2,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1441004897,s1-eth2,68388.00,6040282.00,6108670.00,6040282,68388,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1441004897,s1-eth1,6040282.00,68046.00,6108328.00,68046,6040282,1033.00,1031.00,2064.00,1031,1033,0.00,0.00,0,0
1441004897,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1441004897,s2-eth2,68388.00,6045798.00,6114186.00,6045798,68388,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1441004897,s2-eth1,6040282.00,68454.00,6108736.00,68454,6040282,1033.00,1033.00,2066.00,1033,1033,0.00,0.00,0,0
1441004897,lo,1974.00,1974.00,3948.00,1974,1974,21.00,21.00,42.00,21,21,0.00,0.00,0,0
1441004897,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004897,s3-eth2,68388.00,6045456.00,6113844.00,6045456,68388,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1441004897,s3-eth1,6045798.00,68388.00,6114186.00,68388,6045798,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1441004897,total,18333500.00,18340108.00,36673608.00,18340108,18333500,6216.00,6220.00,12436.00,6220,6216,0.00,0.00,0,0
1441004898,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004898,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004898,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004898,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004898,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004898,s1-eth2,68178.00,6051314.00,6119492.00,6051314,68178,1033.00,1033.00,2066.00,1033,1033,0.00,0.00,0,0
1441004898,s1-eth1,6051314.00,68112.00,6119426.00,68112,6051314,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1441004898,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004898,s2-eth2,68178.00,6045456.00,6113634.00,6045456,68178,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1441004898,s2-eth1,6051314.00,68112.00,6119426.00,68112,6051314,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1441004898,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004898,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004898,s3-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1441004898,s3-eth1,6045456.00,68178.00,6113634.00,68178,6045456,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1441004898,total,18352552.00,18346628.00,36699180.00,18346628,18352552,6196.00,6194.00,12390.00,6194,6196,0.00,0.00,0,0
1441004899,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004899,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004899,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004899,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004899,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004899,s1-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1441004899,s1-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1441004899,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004899,s2-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1441004899,s2-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1441004899,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004899,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004899,s3-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1441004899,s3-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1441004899,total,18322932.00,18322998.00,36645928.00,18322998,18322932,6186.00,6187.00,12373.00,6187,6186,0.00,0.00,0,0
1441004900,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004900,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004900,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004900,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004900,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004900,s1-eth2,68178.00,6051314.00,6119492.00,6051314,68178,1033.00,1033.00,2066.00,1033,1033,0.00,0.00,0,0
1441004900,s1-eth1,6051314.00,68112.00,6119426.00,68112,6051314,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1441004900,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004900,s2-eth2,68112.00,6051314.00,6119426.00,6051314,68112,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1441004900,s2-eth1,6051314.00,68178.00,6119492.00,68178,6051314,1033.00,1033.00,2066.00,1033,1033,0.00,0.00,0,0
1441004900,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004900,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004900,s3-eth2,68178.00,6051314.00,6119492.00,6051314,68178,1033.00,1033.00,2066.00,1033,1033,0.00,0.00,0,0
1441004900,s3-eth1,6051314.00,68112.00,6119426.00,68112,6051314,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1441004900,total,18358410.00,18358344.00,36716752.00,18358344,18358410,6197.00,6196.00,12393.00,6196,6197,0.00,0.00,0,0
1441004901,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004901,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004901,eth0,286.00,258.00,544.00,258,286,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1441004901,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004901,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004901,s1-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1441004901,s1-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1441004901,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004901,s2-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1441004901,s2-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1441004901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004901,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004901,s3-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1441004901,s3-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1441004901,total,18323284.00,18323322.00,36646608.00,18323322,18323284,6188.00,6189.00,12377.00,6189,6188,0.00,0.00,0,0
1441004902,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004902,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1441004902,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004902,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004902,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004902,s1-eth2,68112.00,6045563.00,6113675.00,6045563,68112,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1441004902,s1-eth1,6046012.00,68112.00,6114124.00,68112,6046012,1035.00,1032.00,2067.00,1032,1035,0.00,0.00,0,0
1441004902,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1441004902,s2-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
